Year: 2019, Month: 06, Date: 23,26.470245,15.090245,20.760664,0.0,22.68,6.4799995,14.204998
Year: 2019, Month: 06, Date: 24,31.150246,16.290245,23.938578,0.0,18.359999,10.440001,13.709998
Year: 2019, Month: 06, Date: 25,33.660248,18.030245,26.178995,0.0,14.4,8.28,11.685001
Year: 2019, Month: 06, Date: 26,35.280247,20.500246,27.916494,0.0,15.84,8.28,11.474998
Year: 2019, Month: 06, Date: 27,33.52025,20.380245,27.100243,0.0,29.519999,10.08,19.214998
Year: 2019, Month: 06, Date: 28,31.270245,18.370245,24.738577,0.0,25.56,12.599999,18.45
Year: 2019, Month: 06, Date: 29,33.470245,15.330245,25.146498,0.0,21.96,9.72,15.615001
Year: 2019, Month: 06, Date: 30,35.660248,18.000246,27.719828,0.0,24.48,9.36,16.724997
Year: 2019, Month: 07, Date: 01,31.770245,22.590246,26.74108,9.5,29.519999,10.799999,18.944998
Year: 2019, Month: 07, Date: 02,28.900246,18.590246,23.239828,0.2,26.64,6.8399997,19.109997
Year: 2019, Month: 07, Date: 03,27.950245,16.640245,22.505663,0.0,23.759998,15.4800005,19.889997
Year: 2019, Month: 07, Date: 04,29.010244,16.520247,22.376497,0.0,24.84,12.24,18.99
Year: 2019, Month: 07, Date: 05,31.620245,15.170245,23.714834,0.0,16.919998,5.3999996,11.249999
Year: 2019, Month: 07, Date: 06,27.670246,15.070246,22.005663,0.9,27.72,10.08,16.38
Year: 2019, Month: 07, Date: 07,28.540245,18.210245,23.147745,2.5,38.519997,11.879999,24.585
Year: 2019, Month: 07, Date: 08,21.890245,15.360246,18.85483,2.5,27.0,8.28,17.580002
Year: 2019, Month: 07, Date: 09,24.410246,12.270246,18.431078,0.0,33.839996,15.119999,25.92
Year: 2019, Month: 07, Date: 10,25.490246,9.920245,18.467745,0.0,24.119999,7.2,17.804998
Year: 2019, Month: 07, Date: 11,21.940245,13.390245,18.270662,0.0,22.68,8.28,12.299999
Year: 2019, Month: 07, Date: 12,26.260244,14.640245,20.906078,1.1,44.639996,11.5199995,27.644997
Year: 2019, Month: 07, Date: 13,23.850245,14.960245,19.583994,0.0,27.0,10.08,17.699997
Year: 2019, Month: 07, Date: 14,23.660246,12.720245,17.981497,8.2,40.68,10.08,24.36
Year: 2019, Month: 07, Date: 15,23.510244,13.510245,18.173578,0.5,36.0,13.32,28.589998
Year: 2019, Month: 07, Date: 16,27.750246,12.5602455,19.987328,0.0,18.0,11.159999,14.07
Year: 2019, Month: 07, Date: 17,29.300245,12.530245,21.855661,0.0,21.24,9.36,13.259998
Year: 2019, Month: 07, Date: 18,28.940245,13.820246,22.602743,0.0,22.68,6.4799995,14.909999
Year: 2019, Month: 07, Date: 19,28.390245,17.330246,23.05983,0.0,27.0,8.64,17.234999
Year: 2019, Month: 07, Date: 20,32.420246,15.760245,25.066078,0.5,51.48,10.799999,26.729998
Year: 2019, Month: 07, Date: 21,30.470245,19.010244,24.59316,3.4,23.759998,9.72,17.640001
Year: 2019, Month: 07, Date: 22,31.580246,16.460245,24.599829,0.0,19.8,9.0,15.2699995
Year: 2019, Month: 07, Date: 23,35.95025,16.240246,26.881079,0.0,21.599998,11.159999,15.224999
Year: 2019, Month: 07, Date: 24,38.440247,19.840246,29.554827,0.0,17.64,9.36,13.709999
Year: 2019, Month: 07, Date: 25,38.570248,18.550245,29.663992,0.0,22.319998,9.0,15.149998
Year: 2019, Month: 07, Date: 26,36.93025,22.830246,28.971916,0.2,31.319998,10.440001,16.995
Year: 2019, Month: 07, Date: 27,27.540245,19.590246,22.49108,4.3999996,26.64,10.440001,18.33
Year: 2019, Month: 07, Date: 28,19.020245,16.900246,18.202328,12.2,37.8,11.5199995,21.87
Year: 2019, Month: 07, Date: 29,25.510244,15.220245,20.875244,0.0,24.48,6.8399997,13.739999
Year: 2019, Month: 07, Date: 30,28.870245,16.710245,22.238165,2.6,29.519999,9.0,16.8
Year: 2019, Month: 07, Date: 31,24.400246,16.720245,20.29191,0.2,25.199999,9.72,16.68
Year: 2019, Month: 08, Date: 01,27.040245,13.480246,20.594412,0.0,23.039999,9.72,15.794998
Year: 2019, Month: 08, Date: 02,26.450245,16.560246,20.830666,1.1,26.28,8.28,15.314998
Year: 2019, Month: 08, Date: 03,26.510244,15.140245,20.93483,0.0,27.359999,7.92,17.414999
Year: 2019, Month: 08, Date: 04,29.500246,13.910245,22.174414,0.0,16.199999,6.12,11.789998
Year: 2019, Month: 08, Date: 05,31.480246,19.010244,25.326078,0.3,38.519997,9.72,20.459995
Year: 2019, Month: 08, Date: 06,25.900246,19.160246,22.036077,9.8,36.36,13.679999,24.03
Year: 2019, Month: 08, Date: 07,21.400246,17.030245,19.40983,18.800001,39.6,9.0,21.674997
Year: 2019, Month: 08, Date: 08,27.810246,16.460245,21.245659,0.3,16.919998,8.64,12.254998
Year: 2019, Month: 08, Date: 09,33.330246,16.070246,24.82358,2.7,41.760002,11.159999,22.769999
Year: 2019, Month: 08, Date: 10,25.780245,17.050245,21.575247,5.3,36.0,11.879999,25.485
Year: 2019, Month: 08, Date: 11,27.480246,13.830245,19.478575,4.5999994,39.239998,9.0,16.679998
Year: 2019, Month: 08, Date: 12,21.010244,14.330245,17.386911,3.3999999,17.28,5.7599998,12.734998
Year: 2019, Month: 08, Date: 13,21.150246,13.460245,17.223577,0.0,23.039999,6.8399997,16.394999
Year: 2019, Month: 08, Date: 14,23.260244,9.170245,16.913996,0.0,16.199999,8.64,11.700001
Year: 2019, Month: 08, Date: 15,22.740246,11.790245,17.920246,1.0000001,51.48,12.599999,27.285002
Year: 2019, Month: 08, Date: 16,25.470245,13.180245,19.483578,0.0,16.199999,9.0,13.244999
Year: 2019, Month: 08, Date: 17,24.400246,14.940246,19.968994,0.0,32.760002,9.72,18.179998
Year: 2019, Month: 08, Date: 18,31.290245,16.310246,23.72483,1.1,44.28,11.879999,24.300003
Year: 2019, Month: 08, Date: 19,23.000246,16.880245,19.990248,6.299999,29.16,4.32,18.135
Year: 2019, Month: 08, Date: 20,17.610245,12.940246,15.920661,7.6,18.359999,4.32,11.9400015
Year: 2019, Month: 08, Date: 21,23.010244,11.300245,16.703579,0.0,33.839996,7.5599995,21.090002
Year: 2019, Month: 08, Date: 22,23.580246,11.650246,17.563997,0.0,23.4,9.72,17.085
Year: 2019, Month: 08, Date: 23,25.130245,12.330245,18.681911,0.0,25.199999,10.440001,16.92
Year: 2019, Month: 08, Date: 24,27.340246,12.890245,19.80691,0.0,16.56,7.92,11.88
Year: 2019, Month: 08, Date: 25,29.640245,15.160245,21.82566,0.0,15.119999,6.12,11.79
Year: 2019, Month: 08, Date: 26,30.200245,14.330245,22.140245,0.0,18.359999,6.4799995,11.8049965
Year: 2019, Month: 08, Date: 27,30.930244,16.320246,23.596075,0.0,19.44,7.92,12.945001
Year: 2019, Month: 08, Date: 28,30.890245,19.920246,24.757744,0.0,16.919998,9.0,12.734998
Year: 2019, Month: 08, Date: 29,29.020245,18.760244,23.493996,1.4,21.599998,6.4799995,14.6849985
Year: 2019, Month: 08, Date: 30,30.140245,17.010244,23.42733,0.0,24.119999,5.7599998,13.845
Year: 2019, Month: 08, Date: 31,31.900246,16.940245,24.278574,0.0,28.8,8.64,17.234999
Year: 2019, Month: 09, Date: 01,25.130245,18.640245,21.949411,0.0,27.72,14.759999,20.384998
Year: 2019, Month: 09, Date: 02,21.690245,14.040245,18.404829,0.0,29.88,9.0,19.8
Year: 2019, Month: 09, Date: 03,25.170246,9.870245,17.738163,0.0,20.519999,6.12,11.9400015
Year: 2019, Month: 09, Date: 04,27.600245,9.860246,18.758163,0.0,26.64,9.36,15.435
Year: 2019, Month: 09, Date: 05,19.310246,13.530245,15.970662,2.0,28.08,12.599999,19.364998
Year: 2019, Month: 09, Date: 06,19.610245,12.550245,15.662328,0.2,30.599998,7.92,20.130001
Year: 2019, Month: 09, Date: 07,21.560246,11.600245,16.01483,1.9000001,23.759998,7.2,14.1900015
Year: 2019, Month: 09, Date: 08,14.350245,10.920245,12.570663,10.300001,26.64,6.8399997,14.744999
Year: 2019, Month: 09, Date: 09,17.980246,10.320246,13.445247,0.0,20.519999,9.36,14.699997
Year: 2019, Month: 09, Date: 10,22.050245,8.640245,15.021495,0.0,28.8,9.0,17.474998
Year: 2019, Month: 09, Date: 11,21.970245,10.090245,16.033579,0.0,19.08,5.3999996,11.594998
Year: 2019, Month: 09, Date: 12,26.280245,9.970245,18.009829,0.0,14.759999,3.6,11.024999
Year: 2019, Month: 09, Date: 13,26.780245,11.710245,19.024412,0.0,24.84,8.64,15.779999
Year: 2019, Month: 09, Date: 14,26.610245,13.480246,19.441912,0.0,23.4,10.440001,15.989999
Year: 2019, Month: 09, Date: 15,28.950245,13.990245,20.528997,0.0,16.919998,6.12,11.655
Year: 2019, Month: 09, Date: 16,29.610245,14.270246,21.956495,0.0,19.8,7.2,13.365001
Year: 2019, Month: 09, Date: 17,23.740246,13.700245,18.599411,0.0,27.359999,7.5599995,18.135
Year: 2019, Month: 09, Date: 18,20.820246,10.130245,15.161496,0.0,37.44,18.72,27.179995
Year: 2019, Month: 09, Date: 19,20.470245,7.1002455,13.586078,0.0,41.039997,18.0,28.124994
Year: 2019, Month: 09, Date: 20,21.980246,5.0802455,13.417745,0.0,28.08,13.679999,20.159998
Year: 2019, Month: 09, Date: 21,24.950245,7.690245,15.888996,0.0,18.72,10.08,13.964997
Year: 2019, Month: 09, Date: 22,26.080246,12.920245,18.860662,10.6,45.719997,10.799999,15.179999
Year: 2019, Month: 09, Date: 23,19.710245,9.900246,15.443577,7.8999996,45.719997,7.92,19.8
Year: 2019, Month: 09, Date: 24,17.480246,8.540245,13.729412,0.2,38.88,9.72,19.829998
Year: 2019, Month: 09, Date: 25,18.920246,14.700245,16.41233,1.2,50.76,14.759999,31.905
Year: 2019, Month: 09, Date: 26,19.380245,15.040245,16.87191,3.3,37.8,14.759999,23.099998
Year: 2019, Month: 09, Date: 27,20.940245,15.400246,17.810244,6.6,54.36,18.72,31.664999
Year: 2019, Month: 09, Date: 28,19.770245,11.350245,15.673163,0.6,42.48,15.84,30.105003
Year: 2019, Month: 09, Date: 29,24.420246,8.750245,17.36233,0.2,62.279995,13.32,35.999996
Year: 2019, Month: 09, Date: 30,19.790245,9.900246,16.05816,0.5,60.479996,8.64,32.070004
Year: 2019, Month: 10, Date: 01,22.810246,9.180245,16.00858,5.5,40.68,15.4800005,26.565
Year: 2019, Month: 10, Date: 02,17.060246,7.960245,13.484828,5.0999994,43.92,9.36,29.714996
Year: 2019, Month: 10, Date: 03,14.660245,5.7002454,9.814829,0.0,15.84,6.4799995,10.515
Year: 2019, Month: 10, Date: 04,13.630245,6.230245,10.931496,2.0000002,46.44,11.879999,28.574999
Year: 2019, Month: 10, Date: 05,15.170245,11.190246,13.06733,6.2,29.88,5.3999996,20.294998
Year: 2019, Month: 10, Date: 06,15.720245,10.550245,12.811913,12.200001,43.56,6.4799995,24.254997
Year: 2019, Month: 10, Date: 07,14.700245,9.190246,11.633994,0.90000004,26.64,12.959999,18.585001
Year: 2019, Month: 10, Date: 08,18.680244,9.190246,14.669412,2.1,51.839996,13.679999,27.689997
Year: 2019, Month: 10, Date: 09,15.610246,11.780245,13.01566,9.9,59.039997,14.04,35.774998
Year: 2019, Month: 10, Date: 10,15.870245,7.790245,12.351081,2.4,45.0,15.4800005,33.885
Year: 2019, Month: 10, Date: 11,19.700245,7.0902452,12.033578,0.0,26.28,14.4,19.440002
Year: 2019, Month: 10, Date: 12,21.760244,8.880245,15.073995,0.0,25.56,19.8,22.244997
Year: 2019, Month: 10, Date: 13,24.410246,12.430245,16.725246,0.0,24.119999,14.04,18.405
Year: 2019, Month: 10, Date: 14,23.600245,11.110246,16.018164,0.0,22.319998,12.959999,16.244999
Year: 2019, Month: 10, Date: 15,16.040245,11.280245,13.0410795,16.800001,34.56,13.679999,22.005
Year: 2019, Month: 10, Date: 16,18.220245,8.520246,12.261079,0.0,29.16,15.119999,21.81
Year: 2019, Month: 10, Date: 17,18.880245,9.210245,13.946496,4.1000004,30.239998,15.119999,20.609999
Year: 2019, Month: 10, Date: 18,16.760244,11.8102455,13.93858,7.1,54.719997,11.5199995,24.06
Year: 2019, Month: 10, Date: 19,15.850245,12.670245,13.6677475,16.599998,31.68,8.28,20.039999
Year: 2019, Month: 10, Date: 20,17.210245,11.510245,13.587745,0.2,20.519999,6.12,13.335
Year: 2019, Month: 10, Date: 21,15.540245,11.930245,13.997329,11.099999,21.599998,7.5599995,13.170001
Year: 2019, Month: 10, Date: 22,15.470245,11.370245,13.228161,0.0,20.880001,8.64,13.260001
Year: 2019, Month: 10, Date: 23,16.490246,11.500245,13.279828,0.0,19.08,10.440001,13.86
Year: 2019, Month: 10, Date: 24,17.300245,11.010245,13.838162,0.90000004,17.64,9.36,12.75
Year: 2019, Month: 10, Date: 25,17.670246,7.860245,12.543579,0.0,18.0,6.12,13.2
Year: 2019, Month: 10, Date: 26,19.470245,6.8402452,11.639828,0.0,20.519999,10.799999,16.56
Year: 2019, Month: 10, Date: 27,19.050245,9.540245,13.8727455,2.1000001,20.519999,7.2,15.180001
Year: 2019, Month: 10, Date: 28,13.660245,9.660245,10.713577,3.4,21.24,8.28,16.575003
Year: 2019, Month: 10, Date: 29,9.830245,8.080246,8.794412,2.5000002,20.519999,11.159999,15.36
Year: 2019, Month: 10, Date: 30,8.930245,7.540245,8.313163,3.3,20.880001,7.92,12.794999
Year: 2019, Month: 10, Date: 31,10.440246,7.3202453,8.663579,0.3,19.08,7.92,12.014999
Year: 2019, Month: 11, Date: 01,13.790245,8.270246,11.672329,7.6,32.399998,12.24,22.38
Year: 2019, Month: 11, Date: 02,17.180244,13.240245,15.104413,3.2,48.239998,22.68,36.149998
Year: 2019, Month: 11, Date: 03,13.700245,10.280245,11.881078,7.6999993,49.32,23.4,34.079998
Year: 2019, Month: 11, Date: 04,13.250245,9.5602455,11.487744,7.1,61.56,29.88,44.430004
Year: 2019, Month: 11, Date: 05,12.680245,7.150245,9.4664955,1.2,30.599998,9.36,17.294996
Year: 2019, Month: 11, Date: 06,10.780245,7.2002454,8.708161,0.9000001,26.28,10.440001,17.85
Year: 2019, Month: 11, Date: 07,9.910245,4.2502456,6.658161,1.1,36.36,9.36,20.265
Year: 2019, Month: 11, Date: 08,7.3702455,4.4802456,6.118162,3.1000004,9.72,4.68,7.604998
Year: 2019, Month: 11, Date: 09,9.300245,0.9902454,4.554828,0.0,21.96,4.68,13.59
Year: 2019, Month: 11, Date: 10,6.520245,1.0702454,3.4127455,0.0,15.4800005,6.4799995,11.369998
Year: 2019, Month: 11, Date: 11,6.170245,0.4902454,3.7131622,1.1,27.359999,9.0,16.26
Year: 2019, Month: 11, Date: 12,9.180245,3.0002456,5.8056617,0.4,36.719997,11.159999,23.039999
Year: 2019, Month: 11, Date: 13,7.150245,0.4902454,4.5735784,0.2,30.960001,9.72,16.74
Year: 2019, Month: 11, Date: 14,6.9902453,0.7302454,3.6989956,0.0,18.359999,10.799999,14.894998
Year: 2019, Month: 11, Date: 15,7.710245,2.4302454,4.543995,1.7,29.519999,7.2,13.889999
Year: 2019, Month: 11, Date: 16,8.8102455,0.19024539,3.4602451,2.1000001,14.759999,7.2,10.590001
Year: 2019, Month: 11, Date: 17,3.6302452,0.35024542,2.375662,11.000001,22.68,10.440001,15.09
Year: 2019, Month: 11, Date: 18,6.2602453,2.4002454,4.0606627,5.3999996,41.399998,15.119999,27.99
Year: 2019, Month: 11, Date: 19,6.7402453,1.6802454,4.075662,0.0,14.759999,6.8399997,10.515
Year: 2019, Month: 11, Date: 20,5.3702455,1.5902454,3.3006623,0.0,16.919998,7.92,11.999999
Year: 2019, Month: 11, Date: 21,7.1602454,2.8002453,4.300662,0.1,12.599999,8.28,10.29
Year: 2019, Month: 11, Date: 22,8.540245,3.4502454,5.0764956,1.4000001,19.08,10.08,15.719997
Year: 2019, Month: 11, Date: 23,9.550245,3.8002453,5.7852454,0.0,18.0,6.8399997,13.005001
Year: 2019, Month: 11, Date: 24,10.030245,1.7102454,5.2989955,0.0,12.24,5.3999996,9.059999
Year: 2019, Month: 11, Date: 25,9.220245,4.4102454,6.268995,0.0,15.119999,5.3999996,9.719998
Year: 2019, Month: 11, Date: 26,11.910245,4.9302454,7.627745,0.1,18.359999,11.5199995,16.154999
Year: 2019, Month: 11, Date: 27,13.420245,6.270245,10.443995,5.5,50.76,16.56,35.670002
Year: 2019, Month: 11, Date: 28,12.220245,9.200245,10.213162,8.999999,54.36,39.239998,45.315002
Year: 2019, Month: 11, Date: 29,9.720245,5.380245,8.379413,9.7,46.079998,10.799999,28.635002
Year: 2019, Month: 11, Date: 30,6.3102455,1.7302454,3.7119129,0.0,21.599998,5.04,13.185
Year: 2019, Month: 12, Date: 01,5.5802455,1.9702454,3.6973286,0.0,13.32,3.96,8.4
Year: 2019, Month: 12, Date: 02,4.1402454,-1.4397546,1.976079,0.0,28.8,10.440001,19.185
Year: 2019, Month: 12, Date: 03,5.0602455,-2.6097546,0.027328828,0.0,22.68,14.04,17.055002
Year: 2019, Month: 12, Date: 04,3.6002455,-3.2197547,-0.7668379,0.0,14.04,6.12,11.4749975
Year: 2019, Month: 12, Date: 05,3.2102456,-2.7597547,-0.5664212,0.0,16.919998,9.36,12.81
Year: 2019, Month: 12, Date: 06,7.400245,-1.2597545,2.9610786,0.0,31.68,14.759999,21.765001
Year: 2019, Month: 12, Date: 07,10.480246,7.1802454,8.848163,1.6000001,36.36,16.199999,25.215002
Year: 2019, Month: 12, Date: 08,11.880245,5.5902452,9.338579,3.1000001,57.239998,18.72,36.675
Year: 2019, Month: 12, Date: 09,9.690246,6.020245,7.5798287,11.9,68.76,43.92,53.370007
Year: 2019, Month: 12, Date: 10,6.3402452,-1.6697546,2.954829,0.5,39.6,9.0,16.724998
Year: 2019, Month: 12, Date: 11,4.1202455,-1.6997546,1.5277452,3.6,36.719997,15.84,22.095
Year: 2019, Month: 12, Date: 12,5.4102454,0.2102454,2.8435786,2.3999999,34.2,15.4800005,25.020002
Year: 2019, Month: 12, Date: 13,6.7802453,1.2302454,5.0735784,14.300001,64.799995,27.359999,45.899994
Year: 2019, Month: 12, Date: 14,10.770246,5.1202455,9.053163,4.3999996,74.88,30.239998,49.319992
Year: 2019, Month: 12, Date: 15,14.190246,7.9102454,11.905663,4.7,57.6,16.199999,38.624996
Year: 2019, Month: 12, Date: 16,10.160245,5.170245,7.081078,0.0,20.880001,14.4,18.585001
Year: 2019, Month: 12, Date: 17,10.620245,4.3202453,6.793579,0.0,19.8,9.0,16.004997
Year: 2019, Month: 12, Date: 18,12.790245,4.2702456,8.389829,3.5,29.519999,12.959999,17.67
Year: 2019, Month: 12, Date: 19,9.420245,2.4202454,5.4852448,0.0,17.64,11.879999,14.655002
Year: 2019, Month: 12, Date: 20,9.470245,3.6602454,6.426079,13.8,30.599998,14.4,19.545
Year: 2019, Month: 12, Date: 21,8.680245,3.2102456,5.0798283,4.5,43.92,15.4800005,20.984999
Year: 2019, Month: 12, Date: 22,9.170245,6.5802455,7.8527446,6.0999994,70.92,25.56,42.899998
Year: 2019, Month: 12, Date: 23,8.610246,6.540245,7.3535786,6.6999993,50.76,28.08,39.66
Year: 2019, Month: 12, Date: 24,10.490245,5.1602454,7.876911,3.0999997,49.68,20.16,35.13
Year: 2019, Month: 12, Date: 25,9.150246,2.9002452,7.522328,3.9999998,45.719997,4.68,30.464998
Year: 2019, Month: 12, Date: 26,6.920245,0.8302454,3.1677454,1.1,27.0,10.08,16.079998
Year: 2019, Month: 12, Date: 27,8.730246,6.460245,7.4935794,13.700001,43.56,6.12,22.544998
Year: 2019, Month: 12, Date: 28,6.610245,0.13024542,3.9031622,0.0,22.319998,13.32,16.574999
Year: 2019, Month: 12, Date: 29,3.0902452,-1.9297546,-0.35933796,0.0,15.4800005,12.599999,13.784999
Year: 2019, Month: 12, Date: 30,3.5202456,-2.1697545,-0.32475466,0.0,13.679999,7.2,11.55
Year: 2019, Month: 12, Date: 31,4.110245,-2.0297546,0.0381621,0.0,15.4800005,5.3999996,12.18
Year: 2020, Month: 01, Date: 01,1.6402454,-2.6797547,-1.146838,0.0,14.759999,6.12,12.044999
Year: 2020, Month: 01, Date: 02,3.0002456,-1.7697545,0.07774543,0.0,19.44,11.879999,14.864998
Year: 2020, Month: 01, Date: 03,8.130245,1.6902454,5.2660785,0.90000004,32.760002,19.8,25.814997
Year: 2020, Month: 01, Date: 04,7.690245,2.6402454,6.081495,2.2000003,25.199999,10.799999,18.585001
Year: 2020, Month: 01, Date: 05,7.150245,-1.1397547,1.9931622,0.0,15.4800005,6.12,10.95
Year: 2020, Month: 01, Date: 06,4.7602453,-1.4997545,0.5369121,0.0,21.599998,8.28,14.865001
Year: 2020, Month: 01, Date: 07,7.4302454,0.5302454,3.723162,0.3,22.319998,7.5599995,16.439999
Year: 2020, Month: 01, Date: 08,7.7402453,-0.29975462,3.7560787,0.9,19.44,11.879999,16.365
Year: 2020, Month: 01, Date: 09,13.040245,5.750245,8.103995,0.0,23.759998,18.0,20.939999
Year: 2020, Month: 01, Date: 10,11.050245,7.0302453,9.141496,1.6000001,47.519997,10.440001,29.879995
Year: 2020, Month: 01, Date: 11,8.070246,0.6002454,5.338995,0.0,11.879999,3.2399998,8.099999
Year: 2020, Month: 01, Date: 12,6.0602455,-0.4597546,1.9148287,0.0,23.4,9.36,15.719998
Year: 2020, Month: 01, Date: 13,8.540245,0.3802454,3.665662,0.0,19.8,10.08,15.405
Year: 2020, Month: 01, Date: 14,10.570246,0.6002454,4.593162,0.0,24.84,19.8,23.099998
Year: 2020, Month: 01, Date: 15,12.720245,-0.1997546,5.8452454,0.0,27.359999,19.08,22.034998
Year: 2020, Month: 01, Date: 16,12.970245,0.9402454,6.4294124,0.0,18.0,11.159999,14.744999
Year: 2020, Month: 01, Date: 17,7.8502455,-0.2697546,4.227329,4.4,23.759998,15.84,20.445
Year: 2020, Month: 01, Date: 18,6.8702455,0.97024536,4.7944126,0.2,30.960001,5.04,18.99
Year: 2020, Month: 01, Date: 19,3.8602452,-0.6697546,1.4994121,0.1,25.919998,10.08,18.33
Year: 2020, Month: 01, Date: 20,5.920245,-1.1197546,2.4394119,0.0,40.68,17.28,27.345
Year: 2020, Month: 01, Date: 21,4.150245,-4.5897546,-1.2464213,0.0,14.04,8.64,12.179997
Year: 2020, Month: 01, Date: 22,2.2502456,-4.2397547,-1.9022546,0.0,14.4,9.0,11.685
Year: 2020, Month: 01, Date: 23,1.5702454,-3.2197547,-1.4147545,0.0,16.199999,9.72,13.199998
Year: 2020, Month: 01, Date: 24,5.960245,-1.8497547,0.5456621,0.0,20.16,8.64,14.219998
Year: 2020, Month: 01, Date: 25,6.420245,-0.8497546,1.5435785,0.0,15.119999,7.5599995,11.580001
Year: 2020, Month: 01, Date: 26,7.960245,-0.49975455,3.2206619,0.6,19.8,13.679999,16.245
Year: 2020, Month: 01, Date: 27,9.130245,4.2702456,6.72983,1.9000001,51.12,16.56,25.034998
Year: 2020, Month: 01, Date: 28,9.010245,4.3702455,6.9348283,10.900001,85.67999,34.92,65.14499
Year: 2020, Month: 01, Date: 29,7.3402452,3.7902455,5.4294124,6.1000004,71.64,18.0,39.989994
Year: 2020, Month: 01, Date: 30,10.520246,3.3002453,7.314829,0.6,44.28,14.759999,25.605001
Year: 2020, Month: 01, Date: 31,14.250245,10.680245,12.243161,0.1,43.199997,17.64,31.635
Year: 2020, Month: 02, Date: 01,13.910245,10.290245,12.093162,3.2,52.92,24.119999,37.979992
Year: 2020, Month: 02, Date: 02,14.460245,11.230246,12.816913,9.7,57.6,33.839996,47.01
Year: 2020, Month: 02, Date: 03,16.000246,12.800245,13.506912,12.000001,65.159996,42.12,54.42
Year: 2020, Month: 02, Date: 04,16.530245,3.5002456,6.258578,12.299998,83.159996,23.759998,48.284992
Year: 2020, Month: 02, Date: 05,7.5702453,-2.0597544,3.8119118,0.2,29.16,11.5199995,20.085001
Year: 2020, Month: 02, Date: 06,7.6602454,-2.6997547,1.0602453,0.0,15.119999,6.12,12.404998
Year: 2020, Month: 02, Date: 07,8.460245,-2.9897547,1.0260788,0.0,15.4800005,5.04,11.804999
Year: 2020, Month: 02, Date: 08,10.260245,-2.3997545,2.2327452,0.0,20.519999,10.440001,16.44
Year: 2020, Month: 02, Date: 09,15.590245,1.1702454,8.7669115,0.0,76.32,18.72,40.23
Year: 2020, Month: 02, Date: 10,14.860246,10.440246,12.097747,17.4,95.03999,65.520004,81.77999
Year: 2020, Month: 02, Date: 11,10.130245,4.900245,6.5094123,8.099999,97.56,42.12,63.030003
Year: 2020, Month: 02, Date: 12,7.4102454,3.5602455,5.6656623,0.6,59.399998,14.04,37.095
Year: 2020, Month: 02, Date: 13,10.100245,-0.33975458,5.1360784,10.2,77.4,12.24,45.449997
